"","word","weight1","weight2","weight3","weight4","weight5","weight6","num1","num2","num3","num4","num5","num6","classnum"
"2412","最好",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"2413","最低",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2414","期中",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2415","期待",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2416","減少",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2417","無法",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2418","然可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2419","然有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2420","然很",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2421","畫一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2422","畫出",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2423","發的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2424","發表",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2425","發現",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"2426","程度",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2427","稍微",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"2428","筆記",0,0,0,0.000783692183747745,0,0.00525013522834684,0,0,0,11,0,2,2
"2429","等你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2430","答不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2431","答的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2432","答案",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2433","策略",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2434","結束",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2435","結果",0,0,0,0.0019353991276855,0,0,0,0,0,17,0,0,1
"2436","結論",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2437","給予",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2438","給你",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2439","給我",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2440","給的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2441","給率",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2442","華的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2443","著重",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2444","視覺",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2445","貿易",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2446","進入",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"2447","進去",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2448","進行",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2449","進來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2450","進度",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2451","開放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2452","開課",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2453","開學",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2454","間也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2455","間在",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2456","間有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2457","間的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2458","間是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2459","間看",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2460","間教",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2461","間都",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2462","順利",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2463","順序",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2464","順便",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2465","黑臉",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2466","傳的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2467","傳達",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2468","微分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2469","想不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2470","想回",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2471","想好",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2472","想考",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2473","想走",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2474","想到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2475","想要",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"2476","想想",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2477","想跟",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2478","想說",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2479","意外",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2480","意思",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2481","意義",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2482","感覺",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"2483","慌張",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2484","搭配",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2485","新的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2486","新聞",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2487","會上",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2488","會不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2489","會出",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2490","會去",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2491","會先",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2492","會有",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"2493","會考",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2494","會把",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2495","會來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2496","會的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2497","會很",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2498","會是",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2499","會計",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2500","會被",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2501","會想",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2502","會滿",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2503","會認",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2504","會說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2505","會變",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2506","業務",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2507","照著",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2508","當下",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2509","當天",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2510","當時",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2511","當然",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2512","經歷",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2513","經驗",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"2514","補一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2515","補充",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2516","補習",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"2517","裡面",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2518","解決",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2519","解法",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2520","解題",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"2521","解釋",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2522","詢問",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2523","試了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2524","試可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2525","試為",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2526","試都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2527","試過",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2528","話的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2529","話題",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2530","詳細",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2531","跟交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2532","跟你",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2533","跟我",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2534","跟著",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2535","較少",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2536","農業",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2537","農經",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2538","運用",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2539","過一",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2540","過也",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2541","過去",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2542","過早",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2543","過來",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2544","過的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2545","過後",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2546","過就",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2547","電腦",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2548","電繪",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2549","預計",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2550","鼓勵",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2551","像是",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"2552","嘗試",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2553","夥伴",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2554","實際",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2555","實踐",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2556","實驗",0,0,0,0.000285041788115051,0.0114864145110319,0,0,0,0,4,2,0,2
"2557","實體",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2558","對自",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2559","對我",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2560","對於",0,0,0,0.000641243066595225,0,0.00525013522834684,0,0,0,9,0,2,2
"2561","對商",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2562","對還",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2563","彰師",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2564","慢慢",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2565","摘要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2566","滿有",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2567","演講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2568","盡量",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2569","管院",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2570","精描",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2571","維持",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2572","緊張",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"2573","臺大",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2574","與其",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2575","製作",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2576","認同",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2577","認真",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"2578","認識",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2579","說了",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2580","說不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2581","說你",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2582","說我",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"2583","說明",0,0,0,0.00204918165225848,0,0,0,0,0,18,0,0,1
"2584","說法",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2585","說的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2586","說是",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2587","說要",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2588","說說",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2589","輕鬆",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2590","需要",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2591","颱風",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2592","麼可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2593","麼問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2594","麼解",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2595","劉明",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2596","劉徹",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2597","厲害",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2598","增加",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2599","寫了",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2600","寫出",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2601","寫自",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2602","寫的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2603","寫過",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2604","履歷",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2605","影片",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2606","德國",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2607","播放",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2608","撰寫",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2609","數不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2610","數學",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2611","標準",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2612","樣子",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2613","樣就",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2614","熟的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2615","熱力",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2616","熱傳",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2617","確定",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2618","範圍",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2619","線代",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2620","練習",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2621","膠裝",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2622","複習",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"2623","複製",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2624","複雜",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2625","複變",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2626","課業",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2627","調整",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2628","請你",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2629","論文",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2630","質問",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2631","適合",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2632","適應",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2633","閱讀",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2634","學一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2635","學分",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"2636","學好",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2637","學考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2638","學位",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2639","學到",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2640","學長",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2641","學後",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2642","學科",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2643","學得",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2644","學術",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2645","學會",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2646","學跟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2647","學過",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2648","導致",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2649","戰友",0,0,0,0.000285041788115051,0.0114864145110319,0,0,0,0,4,2,0,2
"2650","擔心",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2651","整個",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2652","整體",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2653","機構",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2654","機與",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2655","歷年",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2656","辦法",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2657","辦活",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2658","錄取",0,0,0,0.00125255358951409,0,0,0,0,0,11,0,0,1
"2659","錯誤",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2660","隨便",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2661","隨機",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2662","險的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2663","靜動",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2664","優點",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2665","幫忙",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2666","幫助",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2667","幫到",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2668","應力",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2669","應用",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2670","應的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2671","應變",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2672","環境",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2673","瞭解",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2674","總之",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2675","總分",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2676","總共",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2677","總結",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2678","臨場",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2679","講了",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2680","講完",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2681","講到",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2682","講的",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2683","講義",0,0,0,0.000498776012136212,0,0.00786609503303977,0,0,0,7,0,3,2
"2684","講解",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2685","講講",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2686","還不",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2687","還好",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2688","還有",0,0,0,0.00227832608408131,0,0.00525013522834684,0,0,0,32,0,2,2
"2689","還沒",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2690","還要",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2691","點可",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2692","點的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2693","點是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2694","簡單",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"2695","簡歷",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2696","糧食",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2697","翻一",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2698","翻譯",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2699","轉換",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2700","離職",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2701","題不",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2702","題目",0,0,0,0.00216295701777118,0,0,0,0,0,19,0,0,1
"2703","題考",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2704","題我",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2705","題的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2706","題是",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2707","題都",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2708","題就",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2709","題跟",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2710","繳交",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2711","證照",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2712","邊緣",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2713","關工",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2714","關的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2715","關係",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
"2716","關鍵",0,0,0,0.000683318601598695,0,0,0,0,0,6,0,0,1
"2717","難民",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2718","難的",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2719","嚴格",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2720","繼續",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"2721","議題",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2722","響鈴",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2723","聽完",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2724","聽到",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2725","聽說",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2726","讀的",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2727","變化",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2728","變成",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2729","邏輯",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2730","體的",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2731","體驗",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2732","讓你",0,0,0,0.000569450097976196,0,0,0,0,0,5,0,0,1
"2733","讓我",0,0,0,0.00136637908737559,0,0,0,0,0,12,0,0,1
"2734","觀念",0,0,0,0.00170781259775453,0,0,0,0,0,15,0,0,1
"2735","觀察",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2736","觀點",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2737","┤",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2738","┬",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"2739","┴",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"2740","┼",0,0,0,0.00670811153129128,0,0,0,0,0,59,0,0,1
"2741","七",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2742","十",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2743","久",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2744","口",0,0,0,0.000797179935337764,0,0,0,0,0,7,0,0,1
"2745","子",0,0,0,0.000641243066595225,0.0171861853137828,0,0,0,0,9,3,0,2
"2746","予",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2747","互",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2748","切",0,0,0,0.0010248810967769,0,0,0,0,0,9,0,0,1
"2749","反",0,0,0,0.00148019742076829,0,0,0,0,0,13,0,0,1
"2750","手",0,0,0,0.00113872092628219,0,0,0,0,0,10,0,0,1
"2751","支",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2752","火",0,0,0,0.000341691577468591,0,0,0,0,0,3,0,0,1
"2753","付",0,0,0,0.000427535757005078,0,0.00525013522834684,0,0,0,6,0,2,2
"2754","充",0,0,0,0.000455574423567231,0,0,0,0,0,4,0,0,1
"2755","半",0,0,0,0.000911034100096269,0,0,0,0,0,8,0,0,1
